surface,lattice_constant_alloy,molar_volume_alloy,EN_alloy,IE_alloy,EA_alloy,Sublimation Energy,d-Band_Center,d-Band_Width,d-Band_Filling,DOS at Fermi Energy,Work Function,Coordination_Number,reaction energy (eV)
Mo6Sc6,322.8,12.19,1.71394282285028,6.82696,0.468,485,-0.76483802128999,4.42988730823312,0.543945741937233,23.1,4.85677157118994,3,-0.797366066
Mo6Sc6,322.8,12.19,1.71394282285028,6.82696,0.468,485,-0.765498942096983,4.43031060445285,0.544097044311462,23.1,4.85677157118994,3,-0.718384752
Mo6Sc6,322.8,12.19,1.71394282285028,6.82696,0.468,485,-0.765498942096983,4.43031060445285,0.544097044311462,23.1,4.8349192351895,3,-0.718384752
Mo6Sc6,322.8,12.19,1.71394282285028,6.82696,0.468,485,-0.765498942096983,4.43031060445285,0.544097044311462,23.1,4.8349192351895,3,-0.718384752
Mo6Sc6,322.8,12.19,1.71394282285028,6.82696,0.468,485,-1.04872439045986,4.12761068161987,0.664991662735767,23.1,4.8349192351895,3,-0.748612109
Mo6Sc6,322.8,12.19,1.71394282285028,6.82696,0.468,485,-1.04872439045986,4.12761068161987,0.664991662735767,23.1,4.99234547521662,3,-0.748612109
Mo6Sc6,322.8,12.19,1.71394282285028,6.82696,0.468,485,-1.04872439045986,4.12761068161987,0.664991662735767,23.1,4.99234547521662,3,-0.748612109
Mo6Ta6,322.415,10.115,1.8,7.3210005,0.535,703.5,-0.422013747796027,5.60248528855341,0.525563939544921,10.08,4.99234547521662,3,-0.762381614
Mo6Ta6,322.415,10.115,1.8,7.3210005,0.535,703.5,-0.473853920847335,5.11666332497843,0.560653334298778,10.08,4.99234547521662,3,-0.80921431
Mo6Tc6,294.1,9.005,2.0258331619361,7.105905,0.649,604.5,-1.23674676792861,4.34566350054411,0.70502154965282,12.85,3.70769466541274,3,-0.680210446
Mo6Tc6,294.1,9.005,2.0258331619361,7.105905,0.649,604.5,-1.19064813893621,4.5683175239228,0.683570984516581,12.85,3.70769466541274,3,-0.71537735
Mo6Tc6,294.1,9.005,2.0258331619361,7.105905,0.649,604.5,-1.19080496482577,4.56825031442736,0.683600199034541,12.85,3.70769466541274,3,-0.676703034
Mo6Tc6,294.1,9.005,2.0258331619361,7.105905,0.649,604.5,-1.23671915316196,4.34565646866618,0.705014393602074,12.85,3.70769466541274,3,-0.664167294
Mo6Ti6,304.89,10.01,1.82384209842848,6.960275,0.4135,539.85,-0.304092637639675,3.89950921819791,0.469836464791973,17.94,3.70769466541274,2,-0.605260634
Mo6Ti6,304.89,10.01,1.82384209842848,6.960275,0.4135,539.85,-1.02493953057515,4.11630404013546,0.654055217794689,17.94,4.60182171819298,3,-0.862350524
Mo6Ti6,304.89,10.01,1.82384209842848,6.960275,0.4135,539.85,-0.681689841457878,4.03066962023608,0.566339090555691,17.94,4.60182171819298,3,-0.759495166
Mo6Ti6,304.89,10.01,1.82384209842848,6.960275,0.4135,539.85,-0.681549482315913,4.0305989699189,0.566300044288032,17.94,4.60182171819298,3,-0.860625594
Mo6Ti6,304.89,10.01,1.82384209842848,6.960275,0.4135,539.85,-1.02504013228333,4.11640271724238,0.654080607051788,17.94,4.60182171819298,3,-0.831582612
Mo6V6,308.85,8.85,1.87637949253343,6.9193085,0.6365,555.9,-1.16240922713343,4.329062991781,0.675550169615169,26.75,4.60182171819298,3,-0.79881031
Mo6V6,308.85,8.85,1.87637949253343,6.9193085,0.6365,555.9,-0.839055909630328,4.06632210660483,0.618242972513004,26.75,4.31947069401128,3,-0.752395036
Mo6V6,308.85,8.85,1.87637949253343,6.9193085,0.6365,555.9,-0.838935591206143,4.06624583284974,0.618211045018453,26.75,4.31947069401128,3,-0.865465411
Mo6V6,308.85,8.85,1.87637949253343,6.9193085,0.6365,555.9,-1.16300772686643,4.32927115894872,0.675714775304227,26.75,4.31947069401128,3,-0.808861243
Mo6W6,315.61,9.425,2.27211283526371,7.53334428571429,0.787005714285714,749.714285714286,-1.05040847483987,4.48301364332938,0.634339986900365,6.7,4.31947069401128,1,0.151298424
Mo6W6,315.61,9.425,2.25778652666721,7.47823,0.78213,735.5,-1.05066657350717,4.48319505951212,0.634412525531024,6.7,4.31947069401128,2,-0.542738806
Mo6W6,315.61,9.425,2.25778652666721,7.47823,0.78213,735.5,-1.42000516106957,5.41807824005981,0.67399718475716,6.7,4.7872318652459,2,-0.66852234
Mo6W6,315.61,9.425,2.25778652666721,7.47823,0.78213,735.5,-1.28956814014789,5.11061445128959,0.660005869186894,6.7,4.7872318652459,3,-0.746343224
Mo6W6,315.61,9.425,2.25778652666721,7.47823,0.78213,735.5,-1.16675825853539,4.79979411243906,0.646855725512348,6.7,4.7872318652459,3,-0.753490974
Mo6W6,315.61,9.425,2.25778652666721,7.47823,0.78213,735.5,-1.16673671493345,4.7996479240649,0.646851267436845,6.7,4.7872318652459,3,-0.766593256
Mo6W6,315.61,9.425,2.25778652666721,7.47823,0.78213,735.5,-1.28977234005631,5.11075172106141,0.660059514305244,6.7,4.7872318652459,3,-0.74101129
Mo6Zn6,290.595,9.27,1.88785592670627,8.2433135,0.374,381.175,-6.84631658405658,1.33844442559389,0.996135413928875,7.171,4.7872318652459,2,-0.621623112
Mo6Zn6,290.595,9.27,1.88785592670627,8.2433135,0.374,381.175,-0.590941068032116,3.52639494980375,0.567735087406271,7.171,4.7872318652459,2,-0.620832485
Mo6Zn6,290.595,9.27,1.88785592670627,8.2433135,0.374,381.175,-4.89733898595906,3.67437773042771,0.862660982693275,7.171,5.11699727334163,3,0.090295263
Mo6Zn6,290.595,9.27,1.88785592670627,8.2433135,0.374,381.175,-2.81671799064769,4.19738204256644,0.720167894623971,7.171,5.11699727334163,3,0.098867801
Mo6Zn6,290.595,9.27,1.88785592670627,8.2433135,0.374,381.175,-4.89728427046557,3.67443434655538,0.862652493589893,7.171,5.11699727334163,3,-0.050885968
Mo6Zr6,318.95,11.7,1.63722997847534,6.830542,0.564,616,-0.790678708701586,3.54586179059396,0.686411693888542,24.22,5.11699727334163,1,0.646948611
Mo6Zr6,318.95,11.7,1.69493362701906,6.863278,0.587,618.5,-0.685202457912218,5.67896293147958,0.545480441346128,24.22,5.11699727334163,2,-0.765718818
Mo6Zr6,318.95,11.7,1.69493362701906,6.863278,0.587,618.5,-0.790619195572718,3.54587472265488,0.686399382501963,24.22,5.1141944886015,2,-0.764454713
Mo6Zr6,318.95,11.7,1.69493362701906,6.863278,0.587,618.5,-0.727934578966651,4.92645253548554,0.602646033805702,24.22,5.1141944886015,3,-0.870364004
Mo6Zr6,318.95,11.7,1.69493362701906,6.863278,0.587,618.5,-0.76243234747021,4.22507985698532,0.648641367320652,24.22,5.1141944886015,3,-0.87168743
Nb6Ni6,341.22,8.71,1.74814187067297,7.199364,1.036,556,-0.681059302025946,3.57581937202491,0.553648942041682,9.229,5.1141944886015,2,-0.521059905
Nb6Ni6,341.22,8.71,1.74814187067297,7.199364,1.036,556,-1.03164625436504,3.02550076589575,0.69873975547614,9.229,5.1141944886015,3,-0.715174081
Nb6Ni6,341.22,8.71,1.74814187067297,7.199364,1.036,556,-1.31387719771436,2.46019145067714,0.815474303473741,9.229,5.1141944886015,3,-0.661540035
Nb6Ni6,341.22,8.71,1.74814187067297,7.199364,1.036,556,-1.31378597228918,2.46024823592438,0.815454336990614,9.229,5.11833126480885,3,-0.480931822
Nb6Ni6,341.22,8.71,1.74814187067297,7.199364,1.036,556,-1.03187543582247,3.02556905193657,0.698745370088099,9.229,5.11833126480885,3,-0.500469867
Nb6Pd6,359.555,9.695,1.91933196362659,7.660558,0.713714285714286,533.885714285714,-0.607955843088771,3.51198413761758,0.527368605389329,14,5.11833126480885,1,0.178437697
Nb6Pd6,359.555,9.695,1.87616630392937,7.5478445,0.739,556.75,-0.608190584360519,3.51184663723066,0.52742113258588,14,5.11833126480885,2,-0.617522764
Nb6Pd6,359.555,9.695,1.87616630392937,7.5478445,0.739,556.75,-2.650072201851,2.333017772203,0.939436214257437,14,5.11833126480885,2,-0.082525733
Nb6Pd6,359.555,9.695,1.87616630392937,7.5478445,0.739,556.75,-2.0929425589155,2.85484765087184,0.827014566470012,14,5.11833126480885,3,-0.637409932
Nb6Pd6,359.555,9.695,1.87616630392937,7.5478445,0.739,556.75,-1.42486198764041,3.25251022304964,0.692209772063279,14,5.2633922833473,3,-0.601748461
Nb6Pd6,359.555,9.695,1.87616630392937,7.5478445,0.739,556.75,-1.42486404999662,3.2525066548338,0.692209802046688,14,5.2633922833473,3,-0.263753549
Nb6Pd6,359.555,9.695,1.87616630392937,7.5478445,0.739,556.75,-2.09319740780565,2.85470683182539,0.827065015194868,14,5.2633922833473,3,-0.288705844
Nb6Pt6,361.23,9.96,1.90997382181013,7.85884,1.522,613.4,-2.3219589685868,3.31787451635345,0.813179363637614,9.074,5.2633922833473,3,-0.590736422
Nb6Pt6,361.23,9.96,1.90997382181013,7.85884,1.522,613.4,-1.60274472817292,3.58170823070674,0.686139181678744,9.074,5.10345444568837,3,-0.411627692
Nb6Pt6,361.23,9.96,1.90997382181013,7.85884,1.522,613.4,-1.60273055200541,3.58171231529371,0.686135658220179,9.074,5.10345444568837,3,-0.124256294
Nb6Pt6,361.23,9.96,1.90997382181013,7.85884,1.522,613.4,-2.32169357372547,3.31796579927734,0.813130767292884,9.074,5.10345444568837,3,-0.211498984
Nb6Re6,303.07,9.845,1.76509369870463,7.37294714285714,0.478285714285714,728.914285714286,-0.909547796261327,5.48147664176491,0.556204625775875,10.41,5.10345444568837,1,0.50031449
Nb6Re6,303.07,9.845,1.72228817214123,7.21942285714286,0.587714285714286,725.885714285714,-1.52016985010596,4.64590968011931,0.74227737662516,10.41,5.10345444568837,1,-0.238788737
Nb6Re6,303.07,9.845,1.74355957741627,7.296185,0.533,727.4,-1.12795694150132,5.20588180409688,0.62278779240607,10.41,5.10345444568837,3,-0.883223832
Nb6Re6,303.07,9.845,1.74355957741627,7.296185,0.533,727.4,-1.12806732199622,5.20588456451138,0.62280828889437,10.41,5.10345444568837,3,-0.545341167
Nb6Ru6,300.315,9.5,1.87616630392937,7.059675,0.983,661.25,-1.27567762402156,4.7153309354915,0.613456633402813,6.615,5.10442526541975,3,-0.628619703
Nb6Ru6,300.315,9.5,1.87616630392937,7.059675,0.983,661.25,-1.2756899078262,4.71533296800702,0.613458764698669,6.615,5.10442526541975,3,-0.389703072
Nb6Ta6,330.085,10.84,1.54919333848297,7.1542105,0.619,743.9,-0.399687055721458,5.16521094334106,0.520300454262213,12.23,5.10442526541975,3,-0.952307277
Nb6Ta6,330.085,10.84,1.54919333848297,7.1542105,0.619,743.9,-0.340020339506908,4.94054504545958,0.51618239301302,12.23,5.10442526541975,3,-0.841050949
Nb6Ta6,330.085,10.84,1.54919333848297,7.1542105,0.619,743.9,-0.339824587505782,4.94032526768059,0.51615947770439,12.23,5.10442526541975,3,-0.972541526
Nb6Ta6,330.085,10.84,1.54919333848297,7.1542105,0.619,743.9,-0.399713344865316,5.16521962008895,0.52030458477937,12.23,5.01251551940768,3,-0.882166534
Nb6Tc6,301.77,9.73,1.76509369870463,6.96486714285714,0.706857142857143,634.628571428571,-0.934644488294101,5.08170792217122,0.547035876995607,0.0002825,5.01251551940768,1,0.396337071
Nb6Tc6,301.77,9.73,1.74355957741627,6.939115,0.733,644.9,-1.37016037284714,3.91872050527527,0.747547594933353,0.0002825,5.01251551940768,2,-0.559529319
Nb6Tc6,301.77,9.73,1.74355957741627,6.939115,0.733,644.9,-1.09669050425902,4.68822860692799,0.621588753745171,0.0002825,5.01251551940768,3,-0.800164212
Nb6Tc6,301.77,9.73,1.74355957741627,6.939115,0.733,644.9,-1.09642624970112,4.68814522641001,0.621533615870626,0.0002825,5.01251551940768,3,-0.572045331
Nb6Ti6,312.56,10.735,1.56971334962789,6.793485,0.4975,580.25,-0.896732084778196,4.19151211697525,0.633491903289742,10.33,4.27674909947015,3,-0.959663194
Nb6Ti6,312.56,10.735,1.56971334962789,6.793485,0.4975,580.25,-0.602829777891606,3.847625360969,0.555420116519674,10.33,4.27674909947015,3,-0.843196295
Nb6Ti6,312.56,10.735,1.56971334962789,6.793485,0.4975,580.25,-0.602833936370883,3.84756946074109,0.555426494618593,10.33,4.27674909947015,3,-0.937078698
Nb6Ti6,312.56,10.735,1.56971334962789,6.793485,0.4975,580.25,-0.896508712616278,4.19139744584954,0.633438003396152,10.33,4.27674909947015,3,-0.8877548
Nb6V6,316.52,9.575,1.61493033905491,6.7525185,0.7205,596.3,-0.978859703469426,4.48997832130297,0.642054664088647,22.05,4.27674909947015,3,-0.882277692
Nb6V6,316.52,9.575,1.61493033905491,6.7525185,0.7205,596.3,-0.700530168641189,3.9721019811563,0.599374512409828,22.05,4.27674909947015,3,-0.810493654
Nb6V6,316.52,9.575,1.61493033905491,6.7525185,0.7205,596.3,-0.70065447445986,3.97215462911963,0.599405808037013,22.05,4.27674909947015,3,-0.918787342
Nb6V6,316.52,9.575,1.61493033905491,6.7525185,0.7205,596.3,-0.978863273120676,4.48995089483151,0.642057096841373,22.05,4.27674909947015,3,-0.873371679
Nb6W6,323.28,10.15,1.94319324823858,7.31144,0.86613,775.9,-1.18655866578597,5.04625416882451,0.65487135773428,4.896,4.27674909947015,3,-1.350000428
Nb6W6,323.28,10.15,1.94319324823858,7.31144,0.86613,775.9,-1.06767767888451,4.98801502472459,0.630703225793185,4.896,4.27674909947015,3,-0.809907112
Nb6W6,323.28,10.15,1.94319324823858,7.31144,0.86613,775.9,-1.06799761097601,4.98809691051882,0.630768126291568,4.896,4.27674909947015,3,-0.903549375
Nb6W6,323.28,10.15,1.94319324823858,7.31144,0.86613,775.9,-1.18655265638671,5.04627333669243,0.65486895475819,4.896,4.27674909947015,3,-0.797569062
Nb6Zn6,298.265,9.995,1.62480768092719,8.0765235,0.458,421.575,-6.84346571749744,1.34713273241028,0.995350078506156,16.73,4.27674909947015,2,-0.732357253
Nb6Zn6,298.265,9.995,1.62480768092719,8.0765235,0.458,421.575,-2.8153378983106,4.193362340809,0.690756547550686,16.73,4.27674909947015,3,-0.752721573
Nb6Zn6,298.265,9.995,1.62480768092719,8.0765235,0.458,421.575,-4.97599344889382,3.62782290118061,0.854123720703115,16.73,4.27674909947015,3,-0.028782161
Nb6Zn6,298.265,9.995,1.62480768092719,8.0765235,0.458,421.575,-2.81532303251713,4.19336375627384,0.690755398132584,16.73,4.85736875786476,3,0.047400734
Ni6Os6,312.92,7.505,2.07067993415216,8.09607914285714,1.124,547.085714285714,-1.6373382841457,2.28380421383338,0.891579549406131,19.414,4.85736875786476,1,0.312019333
Ni6Os6,312.92,7.505,2.04987804515293,8.039054,1.128,528.1,-1.63716005688817,2.2837717666447,0.891574623752188,19.414,5.0073682235491,2,-0.034838735
Ni6Os6,312.92,7.505,2.04987804515293,8.039054,1.128,528.1,-1.75477726401378,3.6428399218787,0.715143752990631,19.414,5.0073682235491,2,-0.346483367
Ni6Os6,312.92,7.505,2.04987804515293,8.039054,1.128,528.1,-1.69494600893084,3.02882651010476,0.804935950745514,19.414,5.0073682235491,2,-0.266027196
Ni6Os6,312.92,7.505,2.04987804515293,8.039054,1.128,528.1,-1.71467654521359,3.24400294896671,0.775375397795877,19.414,5.0073682235491,3,-0.295499574
Ni6Os6,312.92,7.505,2.04987804515293,8.039054,1.128,528.1,-1.67544023459418,2.79996315956551,0.834161956541365,19.414,4.66917390079183,3,-0.229834695
Ni6Os6,312.92,7.505,2.04987804515293,8.039054,1.128,528.1,-1.67540674228471,2.80001133051523,0.83415759436525,19.414,4.66917390079183,3,-0.33534221
Ni6Os6,312.92,7.505,2.04987804515293,8.039054,1.128,528.1,-1.71454682621981,3.24400901349797,0.775363504273019,19.414,4.66917390079183,3,-0.3470012
Ni6Pd6,370.735,7.575,2.04987804515293,7.9883585,0.859,395.95,-1.79879505710711,1.29568342527222,0.966947437508134,23.037,4.66917390079183,3,-0.294702008
Ni6Pd6,370.735,7.575,2.04987804515293,7.9883585,0.859,395.95,-1.79877683814266,1.2957240980004,0.966944209549928,23.037,4.66917390079183,3,-0.23749089
Ni6Pd6,370.735,7.575,2.04987804515293,7.9883585,0.859,395.95,-1.97594987817547,1.40209297747591,0.963320177655863,23.037,4.91183911921352,3,-0.211927972
Ni6Pt6,372.41,7.84,2.08681575612223,8.299354,1.642,452.6,-2.17391756746908,1.67132056419191,0.94623818578981,23.623,4.91183911921352,3,-0.174472182
Ni6Pt6,372.41,7.84,2.08681575612223,8.299354,1.642,452.6,-1.90977803813051,1.48741730415175,0.953750942437109,23.623,4.91183911921352,3,-0.284464542
Ni6Pt6,372.41,7.84,2.08681575612223,8.299354,1.642,452.6,-1.90977965752498,1.4874117315774,0.95375119664402,23.623,4.91183911921352,3,-0.226913417
Ni6Pt6,372.41,7.84,2.08681575612223,8.299354,1.642,452.6,-2.17401660970523,1.67128722864121,0.94624184800855,23.623,5.04394614184951,3,-0.200528171
Ni6Re6,314.25,7.725,1.90499343830891,7.736699,0.653,566.6,-1.39060441493599,3.951275035505,0.652510172249907,21.611,5.04394614184951,2,-0.527306142
Ni6Re6,314.25,7.725,1.90499343830891,7.736699,0.653,566.6,-1.39060441493599,3.951275035505,0.652510172249907,21.611,5.04394614184951,2,-0.527306142
Ni6Re6,314.25,7.725,1.90499343830891,7.736699,0.653,566.6,-1.39060441493599,3.951275035505,0.652510172249907,21.611,5.04394614184951,2,-0.527306142
Ni6Re6,314.25,7.725,1.90499343830891,7.736699,0.653,566.6,-1.50620670871378,3.43330010921371,0.737290510154339,21.611,5.04394614184951,3,-0.363628036
Ni6Re6,314.25,7.725,1.90499343830891,7.736699,0.653,566.6,-1.50620670871378,3.43330010921371,0.737290510154339,21.611,5.04394614184951,3,-0.363628036
Ni6Re6,314.25,7.725,1.90499343830891,7.736699,0.653,566.6,-1.50620670871378,3.43330010921371,0.737290510154339,21.611,5.04394614184951,3,-0.363628036
Ni6Re6,314.25,7.725,1.90499343830891,7.736699,0.653,566.6,-1.61496863206203,2.85791905146966,0.817014210949872,21.611,3.89845818561098,3,-0.342465742
Ni6Re6,314.25,7.725,1.90499343830891,7.736699,0.653,566.6,-1.61496863206203,2.85791905146966,0.817014210949872,21.611,3.89845818561098,3,-0.342465742
Ni6Re6,314.25,7.725,1.90499343830891,7.736699,0.653,566.6,-1.61496863206203,2.85791905146966,0.817014210949872,21.611,3.89845818561098,3,-0.342465742
Ni6Re6,314.25,7.725,1.90499343830891,7.736699,0.653,566.6,-1.6148973776125,2.85792736989265,0.817001660013453,21.611,3.89845818561098,3,-0.518803129
Ni6Re6,314.25,7.725,1.90499343830891,7.736699,0.653,566.6,-1.6148973776125,2.85792736989265,0.817001660013453,21.611,3.89845818561098,3,-0.518803129
Ni6Re6,314.25,7.725,1.90499343830891,7.736699,0.653,566.6,-1.6148973776125,2.85792736989265,0.817001660013453,21.611,4.86592112211292,3,-0.518803129
Ni6Re6,314.25,7.725,1.90499343830891,7.736699,0.653,566.6,-1.50627609280531,3.43332040089007,0.737295760841371,21.611,4.86592112211292,3,-0.497709545
Ni6Re6,314.25,7.725,1.90499343830891,7.736699,0.653,566.6,-1.50627609280531,3.43332040089007,0.737295760841371,21.611,4.86592112211292,3,-0.497709545
Ni6Re6,314.25,7.725,1.90499343830891,7.736699,0.653,566.6,-1.50627609280531,3.43332040089007,0.737295760841371,21.611,4.86592112211292,3,-0.497709545
Ni6Rh6,366.37,7.435,2.08681575612223,7.549389,1.1465,455.95,-1.87357523399901,2.18630453655982,0.926758465582024,21.664,4.86592112211292,3,-0.281586394
Ni6Rh6,366.37,7.435,2.08681575612223,7.549389,1.1465,455.95,-1.87357523399901,2.18630453655982,0.926758465582024,21.664,4.52765947361696,3,-0.281586394
Ni6Rh6,366.37,7.435,2.08681575612223,7.549389,1.1465,455.95,-1.87357523399901,2.18630453655982,0.926758465582024,21.664,4.52765947361696,3,-0.281586394
Ni6Rh6,366.37,7.435,2.08681575612223,7.549389,1.1465,455.95,-1.83195991006718,2.03423013753633,0.944013695055332,21.664,4.52765947361696,3,-0.274953891
Ni6Rh6,366.37,7.435,2.08681575612223,7.549389,1.1465,455.95,-1.83195991006718,2.03423013753633,0.944013695055332,21.664,4.52765947361696,3,-0.274953891
Ni6Rh6,366.37,7.435,2.08681575612223,7.549389,1.1465,455.95,-1.83195991006718,2.03423013753633,0.944013695055332,21.664,4.52765947361696,3,-0.274953891
Ni6Rh6,366.37,7.435,2.08681575612223,7.549389,1.1465,455.95,-1.83196527321389,2.03421870380928,0.944014393307849,21.664,4.76231644189467,3,-0.291948216
Ni6Rh6,366.37,7.435,2.08681575612223,7.549389,1.1465,455.95,-1.83196527321389,2.03421870380928,0.944014393307849,21.664,4.76231644189467,3,-0.291948216
Ni6Rh6,366.37,7.435,2.08681575612223,7.549389,1.1465,455.95,-1.83196527321389,2.03421870380928,0.944014393307849,21.664,4.76231644189467,3,-0.291948216
Ni6Ru6,311.495,7.38,2.04987804515293,7.500189,1.103,500.45,-1.5216680839168,1.98413044682694,0.893245246697874,32.48,4.76231644189467,2,-0.152569331
Ni6Ru6,311.495,7.38,2.04987804515293,7.500189,1.103,500.45,-1.5216680839168,1.98413044682694,0.893245246697874,32.48,4.76231644189467,2,-0.152569331
Ni6Ru6,311.495,7.38,2.04987804515293,7.500189,1.103,500.45,-1.5216680839168,1.98413044682694,0.893245246697874,32.48,4.78614164458695,2,-0.152569331
Ni6Ru6,311.495,7.38,2.04987804515293,7.500189,1.103,500.45,-1.5208463975011,2.54785359898789,0.787083167051766,32.48,4.78614164458695,3,-0.31762964
Ni6Ru6,311.495,7.38,2.04987804515293,7.500189,1.103,500.45,-1.5208463975011,2.54785359898789,0.787083167051766,32.48,4.78614164458695,3,-0.31762964
Ni6Ru6,311.495,7.38,2.04987804515293,7.500189,1.103,500.45,-1.5208463975011,2.54785359898789,0.787083167051766,32.48,4.74506441707559,3,-0.31762964
Ni6Ru6,311.495,7.38,2.04987804515293,7.500189,1.103,500.45,-1.52127707798448,2.28102926441427,0.840641187456374,32.48,4.74506441707559,3,-0.268853371
Ni6Ru6,311.495,7.38,2.04987804515293,7.500189,1.103,500.45,-1.52127707798448,2.28102926441427,0.840641187456374,32.48,4.74506441707559,3,-0.268853371
Ni6Ru6,311.495,7.38,2.04987804515293,7.500189,1.103,500.45,-1.52127707798448,2.28102926441427,0.840641187456374,32.48,4.74506441707559,3,-0.268853371
